"","X1","X2","X3","X4","X5","X6"
"1929",-0.09062,-0.145033333333333,-0.06813,0.0223,-0.173633333333333,-0.0910233333333333
"1930",-0.0929066666666667,-0.100433333333333,-0.08715,-0.1595,-0.0756333333333333,-0.103124666666667
"1931",0.0406933333333333,-0.196533333333333,0.02546,-0.0525,-0.1199,-0.060556
"1932",0.00167333333333333,-0.159066666666667,-0.06711,-0.0215,0.0476666666666667,-0.0396673333333333
"1933",-0.0947733333333333,-0.124266666666667,0.10528,-0.1534,-0.0944666666666667,-0.0723253333333333
"1934",-0.0604533333333334,-0.0341,-0.03315,-0.0379,-0.0465,-0.0424206666666667
"1935",-0.100466666666667,-0.0176666666666667,-0.06704,-0.0892,-0.0928333333333333,-0.0734413333333333
"1936",-0.0739666666666667,-0.106933333333333,-0.09095,0.0073,-0.178066666666667,-0.0885233333333334
"1937",-0.0638333333333333,-0.0525666666666667,-0.12443,0.1711,0.101766666666667,0.00640733333333334
"1938",-0.0295533333333333,-0.0585666666666667,-0.12516,0.0073,-0.0688,-0.054956
"1939",0.00262,-0.139933333333333,-0.03014,-0.2169,-0.151,-0.107070666666667
"1940",-0.0804,-0.162966666666667,-0.0304,0.038,-0.184933333333333,-0.08414
"1941",-0.0268466666666667,-0.0891,-0.0409,-0.2534,-0.0154,-0.0851293333333333
"1942",-0.0821266666666667,-0.0661333333333333,-0.06953,-0.243,0.0459333333333333,-0.0829713333333333
"1943",-0.0682266666666667,0.1348,-0.08306,0.1711,-0.0892,0.0130826666666667
"1944",-0.103406666666667,-0.0545666666666667,0.07101,-0.0133,-0.0853333333333333,-0.0371193333333333
"1945",-0.0708533333333334,-0.1298,-0.0782,0.1739,-0.0253,-0.0260506666666667
"1946",-0.0510066666666667,-0.0533333333333333,-0.04516,-0.3404,0.501266666666667,0.00227333333333333
"1947",-0.0750266666666667,-0.00956666666666666,-0.02773,-0.1753,0.0147333333333333,-0.054578
"1948",-0.0835133333333333,-0.102433333333333,-0.06519,0.0082,-0.0287333333333333,-0.054334
"1949",-0.0792133333333333,-0.175533333333333,-0.08804,-0.0704,-0.0755666666666667,-0.0977506666666667
"1950",-0.0525466666666667,-0.109,-0.08528,-0.0459,-0.0130333333333333,-0.061152
"1951",-0.08098,-0.1151,0.01657,-0.114,-0.048,-0.068302
"1952",-0.000899999999999999,0.0114333333333333,-0.01415,-0.2432,-0.0678666666666667,-0.0629366666666667
"1953",-0.12036,0.0302,-0.06493,0.0272,-0.1104,-0.047658
"1954",-0.0292466666666667,-0.0771,-0.10058,-0.296,-0.0416,-0.108905333333333
"1955",-0.0265266666666667,0.00579999999999999,-0.10161,-0.0892,-0.0537666666666667,-0.0530606666666667
"1956",-0.0563333333333333,-0.132966666666667,-0.11338,-0.2053,-0.00876666666666667,-0.103349333333333
"1957",-0.06758,-0.0448666666666667,-0.04391,-0.216,-0.0125666666666667,-0.0769846666666667
"1958",-0.0134666666666667,-0.0833666666666667,-0.09987,-0.2684,0.0207,-0.0888806666666667
"1959",-0.0314466666666667,0.00653333333333334,0.10925,-0.0968,-0.201133333333333,-0.0427193333333333
"1960",-0.0335933333333333,-0.0383666666666667,-0.04434,-0.0986,-0.0948,-0.06194
"1961",-0.099,0.0803666666666667,-0.10222,-0.1589,-0.0402666666666667,-0.064004
"1962",0.03356,-0.0499666666666667,-0.10992,-0.0074,-0.109766666666667,-0.0486986666666667
"1963",-0.0292,-0.0047,-0.09113,-0.0224,-0.0137,-0.032226
"1964",0.03838,-0.184966666666667,-0.05538,-0.1914,-0.0928666666666667,-0.0972466666666667
"1965",-0.0685733333333333,0.0065,-0.09424,-0.1759,-0.1901,-0.104462666666667
"1966",-0.0281,-0.0780333333333333,-0.03438,-0.177,-0.255666666666667,-0.114636
"1967",-0.0769866666666667,-0.0991333333333333,-0.11244,-0.1716,-0.0173666666666667,-0.0955053333333333
"1968",-0.131306666666667,0.2419,0.01703,-0.1589,-0.0239333333333333,-0.011042
"1969",-0.0268,-0.0723333333333333,-0.10004,-0.1449,0.222633333333333,-0.024288
"1970",-0.0301066666666667,-0.000166666666666667,-0.05798,0.0656,-0.0573,-0.0159906666666667
"1971",-0.0982133333333333,0.00699999999999999,-0.06071,-0.0411,-0.153933333333333,-0.0693913333333333
"1972",-0.03338,-0.0564333333333333,-0.02955,0.0387,-0.1841,-0.0529526666666667
"1973",-0.0701666666666667,-0.0338666666666667,-0.04338,0.3056,0.0628333333333333,0.044204
"1974",0.01316,-0.2165,-0.05865,-0.2496,-0.205766666666667,-0.143471333333333
"1975",-0.0532533333333333,-0.148366666666667,-0.06052,-0.1759,-0.165,-0.120608
"1976",-0.0715733333333333,0.139333333333333,-0.05885,0.1711,0.2102,0.078042
"1977",-0.05204,0.378033333333333,-0.18016,-0.1977,0.0915333333333333,0.00793333333333334
"1978",-0.07542,0.158566666666667,-0.09004,0.0137,-0.0482666666666667,-0.008292
"1979",-0.0918133333333333,-0.025,-0.07574,-0.0312,-0.0509,-0.0549306666666667
"1980",-0.149833333333333,0.177566666666667,-0.04161,0.0466,-0.102466666666667,-0.0139486666666667
"1981",-0.08632,-0.0451666666666667,-0.06152,-0.0411,-0.0715666666666667,-0.0611346666666667
"1982",-0.08996,-0.0702,-0.11275,-0.1595,-0.0223,-0.090942
"1983",-0.0659866666666667,-0.0418,-0.04176,0.0656,0.0212,-0.0125493333333333
"1984",-0.04986,-0.165333333333333,-0.09125,-0.331,0.1255,-0.102388666666667
"1985",-0.0854666666666667,-0.0494333333333333,-0.08152,-0.0678,0.0031,-0.056224
"1986",-0.0667333333333333,-0.0491,-0.0808,-0.2534,-0.0627666666666667,-0.10256
"1987",-0.07868,0.2427,-0.04142,-0.0523,-0.116566666666667,-0.00925333333333333
"1988",-0.0156133333333333,-0.0487666666666667,-0.08458,-0.0892,-0.0447,-0.056572
"1989",-0.0544933333333333,-0.142166666666667,-0.03468,-0.0857,-0.0654,-0.076488
"1990",-0.03978,-0.109466666666667,-0.00460999999999999,-0.1977,-0.0419666666666667,-0.0787046666666667
"1991",-0.0491666666666667,-0.0905333333333333,-0.06623,0.1493,0.0132333333333333,-0.00867933333333334
"1992",-0.019,-0.0557,-0.04753,0.3056,-0.131566666666667,0.0103606666666667
"1993",-0.08468,-0.174733333333333,-0.03431,0.0312,-0.0923333333333333,-0.0709713333333333
"1994",-0.0711733333333333,-0.215733333333333,-0.01753,-0.3475,-0.0364,-0.137667333333333
"1995",-0.06952,-0.136466666666667,-0.00430000000000001,0.1253,-0.0994666666666667,-0.0368906666666667
"1996",-0.04512,-0.0827666666666667,-0.11628,-0.11,-0.0401333333333333,-0.07886
"1997",-0.0873533333333333,-0.0832333333333333,-0.01472,0.0349,-0.0279,-0.0356613333333333
"1998",-0.0746066666666667,0.0646666666666667,0.03855,0.2336,-0.0722666666666667,0.0379886666666667
"1999",-0.00706666666666667,0.0422666666666667,-0.10665,0.0152,0.0509666666666667,-0.00105666666666667
"2000",-0.01372,-0.0821,-0.11302,0.0387,-0.0738,-0.048788
"2001",-0.0428733333333333,-0.00896666666666667,-0.02285,-0.2121,-0.00103333333333334,-0.0575646666666667
"2002",-0.0519466666666667,-0.1549,-0.11527,-0.331,0.0547,-0.119683333333333
"2003",-0.0813133333333333,0.0348333333333333,0.11264,-0.0738,-0.245733333333333,-0.0506746666666667
"2004",-0.03492,-0.133766666666667,-0.08608,0.0556,-0.0594333333333333,-0.05172
"2005",-0.0689466666666667,-0.027,0.02069,-0.1317,-0.0442666666666667,-0.0502446666666667
"2006",0.00363333333333333,-0.0112333333333333,0.01341,-0.0375,-0.115766666666667,-0.0294913333333333
"2007",-0.0817466666666667,-0.00590000000000001,-0.0376,0.0794,-0.0312,-0.0154093333333333
"2008",-0.0360933333333333,0.0297666666666667,0.01039,-0.2432,0.2184,-0.00414733333333333
"2009",-0.122953333333333,0.0431666666666667,-0.08573,0.0272,-0.0112,-0.0299033333333333
"2010",-0.0975,-0.0325,-0.04022,-0.2169,0.0199333333333333,-0.0734373333333333
"2011",-0.0321,-0.0628333333333333,-0.10442,-0.2239,0.0383666666666667,-0.0769773333333333
"2012",-0.08142,0.0243333333333333,-0.10568,0.047,-0.147866666666667,-0.0527266666666667
"2013",-0.05756,-0.188966666666667,-0.04414,-0.0419,0.0827333333333333,-0.0499666666666667
"2014",-0.05082,-0.160533333333333,-0.04231,-0.2534,-0.0781,-0.117032666666667
"2015",-0.10318,-0.0557,-0.11229,0.0122,-0.0261666666666667,-0.0570273333333333
"2016",-0.0166333333333333,-0.0675333333333333,-0.06798,-0.1281,-0.0409,-0.0642293333333333
"2017",-0.0638866666666667,-0.0633333333333333,0.03942,-0.2391,0.0848666666666667,-0.0484066666666667
"2018",0.0256266666666667,-0.0103,-0.04541,0.1425,-0.1791,-0.0133366666666667
"2019",-0.0926933333333333,-0.0206,0.04087,0.0349,-0.158533333333333,-0.0392113333333333
"2020",0.02426,-0.114366666666667,-0.11183,-0.0465,-0.0637,-0.0624273333333333
"2021",0.02254,0.00513333333333333,-0.02585,0.1425,-0.121666666666667,0.00453133333333333
"2022",-0.0204,-0.104333333333333,-0.10493,0.0073,-0.158,-0.0760726666666667
"2023",-0.0920666666666667,-0.1378,-0.03593,0.0349,0.0979333333333333,-0.0265926666666667
"2024",-0.0249533333333333,-0.0937666666666667,-0.03377,-0.1317,0.0773666666666667,-0.0413646666666667
"2025",-0.0484466666666667,-0.0941333333333333,-0.04171,0.0718,-0.0520666666666667,-0.0329113333333333
"2026",-0.0980933333333334,-0.0745,-0.09881,0.0556,-0.0838,-0.0599206666666667
"2027",-0.05946,-0.0744333333333333,-0.09888,-0.1063,-0.108233333333333,-0.0894613333333333
"2028",-0.0737,-0.2031,-0.02902,-0.331,0.0817333333333333,-0.111017333333333
"2029",-0.00572,-0.1221,-0.08252,-0.0375,0.0525,-0.039068
"2030",-0.02172,-0.114733333333333,-0.09493,-0.1626,0.00299999999999998,-0.0781966666666667
"2031",-0.0702733333333333,-0.0632666666666667,-0.04035,-0.2293,-0.0909333333333333,-0.0988246666666667
"2032",0.0167533333333333,-0.2106,-0.07743,-0.2711,-0.0103333333333333,-0.110542
"2033",-0.0878666666666667,-0.0447333333333333,-0.06132,0.0065,-0.160133333333333,-0.0695106666666667
"2034",-0.07472,0.155066666666667,-0.03071,-0.0194,-0.142266666666667,-0.022406
"2035",-0.09896,0.0180333333333333,-0.10401,-0.0463,-0.159666666666667,-0.0781806666666667
"2036",-0.0674933333333333,-0.0453,-0.00671,-0.1449,-0.127133333333333,-0.0783073333333333
"2037",-0.0973066666666667,0.00246666666666666,0.01223,-0.1297,-0.172566666666667,-0.0769753333333333
"2038",-0.0443333333333333,-0.00166666666666667,-0.09035,0.1253,-0.1069,-0.02359
"2039",-0.0654666666666667,-0.0444,-0.03352,-0.1343,-0.0825666666666667,-0.0720506666666667
"2040",-0.0826533333333333,0.0415333333333333,-0.00546,-0.0236,-0.0760666666666667,-0.0292493333333333
"2041",-0.05246,-0.0740666666666667,-0.07757,-0.243,-0.100033333333333,-0.109426
"2042",-0.0989466666666667,-0.1034,0.00748,0.3429,-0.0936666666666667,0.0108733333333333
"2043",-0.0311866666666667,-0.0626,-0.06826,-0.1914,0.0777333333333333,-0.0551426666666667
"2044",-0.100106666666667,0.0164666666666667,-0.0942,0.0306,-0.143566666666667,-0.0581613333333333
"2045",-0.0796333333333333,0.0134666666666667,-0.03802,0.3128,-0.101,0.0215226666666667
"2046",-0.0502466666666667,-0.133466666666667,-0.01882,-0.1115,0.135433333333333,-0.03572
"2047",-0.0145333333333333,-0.133666666666667,-0.05639,0.1725,-0.0912333333333333,-0.0246646666666667
"2048",-0.139153333333333,0.124166666666667,-0.0746,0.0082,-0.0972666666666667,-0.0357306666666667
"2049",-0.04206,-0.0130333333333333,-0.02063,0.0349,-0.0494,-0.0180446666666667
"2050",-0.0412866666666667,-0.2082,-0.07702,0.8045,-0.0174,0.0921186666666667
"2051",-0.09914,-0.0759,-0.04788,0.0062,-0.0527,-0.053884
"2052",0.0359266666666667,-0.0618,-0.10777,-0.1589,-0.0867666666666667,-0.075862
"2053",-0.0468933333333333,-0.137266666666667,0.0893,-0.1075,-0.191066666666667,-0.0786853333333333
"2054",-0.0419666666666667,-0.00869999999999999,-0.0318,-0.0618,-0.0281666666666667,-0.0344866666666667
"2055",-0.0837866666666667,-0.152666666666667,-0.04901,-0.2432,-0.195933333333333,-0.144919333333333
"2056",-0.0339066666666667,-0.0368,-0.06788,-0.2116,0.00573333333333333,-0.0688906666666667
"2057",-0.03192,0.166533333333333,-0.03471,-0.114,0.0351333333333333,0.00420733333333333
"2058",-0.0188733333333333,-0.111966666666667,-0.05821,-0.2496,-0.157466666666667,-0.119223333333333
"2059",-0.05508,-0.0329666666666667,-0.17059,-0.0411,-0.132133333333333,-0.086374
"2060",-0.0368466666666667,-0.124133333333333,0.00832,0.3056,-0.2693,-0.023272
"2061",-0.101246666666667,-0.0919,-0.02341,-0.0227,0.0914333333333333,-0.0295646666666667
"2062",-0.0640133333333333,-0.199933333333333,-0.08488,-0.089,-0.211633333333333,-0.129892
"2063",0.0479333333333333,-0.121833333333333,-0.04417,-0.0605,0.0447333333333333,-0.0267673333333333
"2064",0.0264733333333333,-0.0145333333333333,-0.01419,-0.016,0.166666666666667,0.0296833333333333
"2065",-0.00395333333333333,-0.107066666666667,-0.07457,-0.2684,-0.0604666666666667,-0.102891333333333
"2066",-0.0605733333333333,-0.0688666666666667,-0.02576,0.0122,-0.0668333333333333,-0.0419666666666667
"2067",-0.103506666666667,-0.0806,-0.01031,-0.1732,-0.144533333333333,-0.10243
"2068",-0.0361266666666667,-0.0257,-0.06082,-0.1281,-0.0026,-0.0506693333333333
"2069",-0.0589066666666667,-0.0418333333333333,-0.07449,0.346,-0.0802,0.018114
"2070",-0.0712866666666667,0.0200666666666667,-0.11754,-0.1574,0.0424,-0.056752
"2071",-0.0197533333333333,0.1057,-0.12569,0.5276,-0.0649666666666667,0.084578
"2072",-0.0880933333333333,0.0258333333333333,-0.08994,0.1725,-0.0703666666666667,-0.0100133333333333
"2073",0.0176866666666667,-0.215266666666667,0.00805,-0.1297,-0.0994666666666667,-0.0837393333333333
"2074",-0.0785066666666667,-0.0842333333333333,-0.12721,-0.1063,-0.00613333333333333,-0.0804766666666667
"2075",-0.0886333333333334,-0.0768333333333333,0.02543,-0.0133,0.0146666666666667,-0.027734
"2076",0.0064,-0.0250666666666667,-0.03662,-0.0892,-0.129233333333333,-0.054744
"2077",-0.0202933333333333,-0.117066666666667,-0.11178,-0.1215,0.183766666666667,-0.0373746666666667
"2078",-0.03662,-0.153266666666667,0.05178,0.0272,-0.1101,-0.0442013333333333
"2079",-0.0983066666666667,-0.0734333333333333,0.01621,-0.2439,-0.118933333333333,-0.103672666666667
"2080",-0.03408,0.0435666666666667,-0.07022,-0.0194,-0.0625333333333333,-0.0285333333333333
"2081",-0.0923333333333334,-0.0583333333333333,-0.05194,0.065,-0.0748666666666667,-0.0424946666666667
"2082",0.0259533333333333,-0.0119333333333333,-0.00318,-0.0236,-0.221433333333333,-0.0468386666666667
"2083",-0.0600933333333333,-0.114166666666667,-0.04743,-0.0894,-0.0306333333333333,-0.0683446666666667
"2084",-0.0487066666666667,-0.1711,0.04363,-0.1515,-0.134366666666667,-0.0924086666666667
"2085",-0.1192,0.0244,-0.07798,0.0242,-0.201333333333333,-0.0699826666666667
"2086",-0.0998,-0.021,-0.11906,-0.1589,-0.0858333333333333,-0.0969186666666667
"2087",0.0240733333333333,-0.113433333333333,-0.11102,-0.0194,-0.2359,-0.091136
"2088",-0.06336,-0.2032,-0.0419,0.0794,-0.0877,-0.063352
"2089",-0.04646,-0.0760666666666667,-0.06923,0.047,-0.0952333333333333,-0.047998
"2090",-0.0403066666666667,-0.2131,0.01948,-0.0106,-0.0951,-0.0679253333333333
"2091",-0.0890066666666667,-0.0749666666666667,-0.00448,-0.0744,0.0322666666666667,-0.0421173333333333
"2092",-0.08566,-0.1433,0.05971,-0.1075,0.0304,-0.04927
"2093",-0.0608933333333333,0.177633333333333,-0.0504,-0.243,0.0423,-0.026872
"2094",-0.02664,-0.0901333333333333,-0.05347,-0.1554,-0.0611666666666667,-0.077362
"2095",-0.00899333333333334,-0.105733333333333,-0.09975,0,-0.0826333333333333,-0.059422
"2096",-0.0375533333333333,-0.1206,-0.05363,-0.1359,-0.0466333333333333,-0.0788633333333333
"2097",-0.08842,-0.0419666666666667,-0.04982,-0.2534,-0.129666666666667,-0.112654666666667
"2098",-0.0438466666666667,0.000700000000000015,-0.08418,-0.0892,-0.0346333333333333,-0.050232
"2099",-0.09022,0.0664,-0.07591,0.0556,-0.107666666666667,-0.0303593333333333
"2100",-0.0662866666666667,-0.0513333333333333,-0.09836,0,-0.00436666666666668,-0.0440693333333333
"2101",-0.0835733333333333,-0.0589,-0.03109,0.1425,-0.0701666666666667,-0.020246
"2102",-0.0414333333333333,-0.207466666666667,-0.09499,0.3128,0.0817333333333333,0.0101286666666667
"2103",-0.0579333333333333,-0.0187,-0.09303,-0.0962,-0.0987666666666667,-0.072926
"2104",-0.0637,-0.2531,-0.03031,0.047,-0.1742,-0.094862
"2105",-0.06766,-0.0444666666666667,-0.05409,-0.1158,0.4479,0.0331766666666667
"2106",-0.0936466666666667,-0.0517666666666667,-0.04692,-0.1343,-0.0469666666666667,-0.07472
"2107",-0.108746666666667,-0.0212333333333333,-0.09988,0.0031,-0.169533333333333,-0.0792586666666667
"2108",-0.0702933333333333,-0.1326,-0.08104,-0.092,-0.0367666666666667,-0.08254
"2109",-0.0487666666666667,0.0205,-0.11869,-0.0738,-0.0883666666666667,-0.0618246666666667
"2110",-0.03336,-0.0395333333333333,-0.12966,0.1461,-0.0885666666666667,-0.029004
"2111",-0.06866,-0.0713333333333334,-0.07664,-0.2338,-0.0094,-0.0919666666666667
"2112",-0.0817466666666667,-0.162866666666667,-0.02472,-0.0944,-0.157766666666667,-0.1043
"2113",-0.08722,0.0214666666666667,-0.0607,-0.2116,-0.114066666666667,-0.090424
"2114",-0.0940533333333333,-0.0947,-0.07078,0.1739,-0.0975333333333333,-0.0366333333333333
"2115",-0.102906666666667,0.0304666666666667,-0.0417,-0.0443,-0.0047,-0.032628
"2116",0.0157333333333333,-0.229366666666667,-0.02556,-0.2711,-0.128033333333333,-0.127665333333333
"2117",-0.103166666666667,-0.0823,-0.03312,-0.089,-0.184966666666667,-0.0985106666666667
"2118",-0.09056,0.0681,-0.08219,-0.0892,-0.0661333333333333,-0.0519966666666667
"2119",-0.0623733333333333,-0.0709,-0.09028,-0.0525,-0.123333333333333,-0.0798773333333333
"2120",-0.0955733333333333,0.0011,0.05368,-0.0375,0.0588666666666667,-0.00388533333333333
"2121",-0.125226666666667,0.0545333333333333,-0.02676,-0.0621,0.024,-0.0271106666666667
"2122",-0.0624466666666667,-0.0705333333333333,-0.06458,-0.1589,-0.236733333333333,-0.118638666666667
"2123",-0.0113933333333333,-0.0698666666666666,-0.03869,-0.0738,0.225133333333333,0.00627666666666667
"2124",-0.0974133333333333,-0.0779,-0.04536,-0.2112,0.0653666666666667,-0.0733013333333333
"2125",-0.106733333333333,-0.0644666666666667,-0.05968,-0.2025,-0.1165,-0.109976
"2126",-0.0573733333333333,-0.0495,-0.05062,-0.0411,-0.007,-0.0411186666666667
"2127",-0.110553333333333,-0.0453666666666667,-0.00171,-0.1732,-0.147933333333333,-0.0957526666666667
"2128",-0.07606,0.387233333333333,-0.14886,-0.089,-0.232166666666667,-0.0317706666666667
"2129",-0.08638,-0.166233333333333,-0.11142,0.1493,-0.158733333333333,-0.0746933333333333
"2130",0.06472,-0.205766666666667,-0.06753,-0.1973,0.0694666666666667,-0.067282
"2131",0.0423733333333333,-0.0940333333333333,-0.05942,0.0223,0.0199333333333333,-0.0137693333333333
"2132",-0.0678266666666667,-0.137633333333333,-0.13116,-0.1281,-0.00633333333333333,-0.0942106666666667
"2133",-0.0775,-0.0271333333333333,-0.04822,-0.0459,-0.00866666666666667,-0.041484
"2134",-0.0857933333333333,-0.142633333333333,-0.05228,0.346,0.0341666666666667,0.019892
"2135",-0.0946266666666667,-0.125,0.0715,-0.1515,-0.168133333333333,-0.093552
"2136",-0.0481133333333333,0.0342333333333333,0.04057,-0.1724,-0.00893333333333335,-0.0309286666666667
"2137",-0.05804,0.1395,-0.0856,0.047,-0.1901,-0.029448
"2138",-0.0891533333333333,0.0740333333333333,-0.08806,-0.2391,-0.0824333333333333,-0.0849426666666667
"2139",-0.0822066666666667,0.0282666666666667,0.12251,-0.2432,-0.00483333333333333,-0.0358926666666667
"2140",-0.0748933333333333,0.0381,-0.07335,-0.1063,-0.1588,-0.0750486666666667
"2141",0.0361133333333333,-0.0627333333333333,-0.08617,0.3596,-0.0267,0.044022
"2142",-0.08152,0.0229,0.06408,0.0122,-0.0161333333333333,0.000305333333333333
"2143",-0.0991266666666667,-0.0243666666666667,-0.03231,0.0062,-0.0735,-0.0446206666666667
"2144",-0.04092,0.0539,-0.000540000000000006,-0.1317,-0.255033333333333,-0.0748586666666667
"2145",-0.0380333333333333,-0.0331666666666667,-0.08844,0.1725,-0.2038,-0.038188
"2146",-0.0620066666666667,-0.0746666666666667,-0.07469,-0.2293,0.122766666666667,-0.0635793333333333
"2147",-0.0434,0.0106666666666667,-0.07331,-0.2439,-0.0835333333333333,-0.0866953333333333
"2148",0.0186533333333333,0.0245666666666667,-0.05698,-0.0192,-0.0267333333333333,-0.0119386666666667
"2149",-0.0645066666666667,0.0141666666666667,-0.06165,-0.1626,-0.0959,-0.074098
"2150",-0.0645333333333333,-0.1614,-0.04905,-0.2391,-0.0317,-0.109156666666667
"2151",-0.07752,-0.0964666666666667,-0.0387,-0.2534,-0.0777,-0.108757333333333
"2152",-0.101006666666667,-0.0931,-0.08544,0.0137,-0.1093,-0.0750293333333334
"2153",0.05158,-0.140066666666667,-0.02413,-0.089,-0.2034,-0.0810033333333333
"2154",-0.0668733333333333,-0.1424,-0.01706,-0.2053,-0.0198666666666667,-0.0903
"2155",-0.103126666666667,-0.00436666666666667,-0.0757,-0.2116,-0.0233666666666667,-0.083632
"2156",-0.09488,-0.0972,-0.00454000000000001,-0.2961,-0.125166666666667,-0.123577333333333
